-6.070179834005125841e+00,-2.695187213371059265e+00,-5.598913890718968389e+00,9.282105468119768332e+00,-3.501441997383317073e+00,-4.295304402782473829e-01,5.661671340667211894e+00,9.838230109819662061e+00,-8.477343233970238146e-01,6.330194418714860660e-01,0.000000000000000000e+00
-1.014313412606155396e+01,8.456279913222452649e+00,-5.215195578961684397e+00,4.659791238139193048e+00,-8.682740474279270870e+00,5.349257930507576475e+00,9.778177211657592238e+00,5.603774210996698812e+00,-8.686614483975239054e+00,-4.687307875341355512e+00,2.000000000000000000e+00
-4.663693640072598789e+00,1.262866652853316118e+00,-8.912500512354750271e+00,-2.665844752869738876e+00,8.091699809922184849e-01,5.935558469650711544e+00,-7.669243202960993600e+00,8.208119231688623785e+00,9.217304241361638617e+00,-7.353384552255663564e+00,1.000000000000000000e+00
-5.170316929106919090e+00,1.165399029324706959e+00,-9.004803058965443086e+00,-2.753690315829155910e+00,6.839671253305861232e-01,1.314061005422310302e+00,-8.932517148261061024e+00,-9.254730589404704943e+00,2.450662418840821033e+00,-5.199642790231459699e+00,1.000000000000000000e+00
-4.643158187062530473e+00,1.951069806330096412e+00,-9.271723128985845719e+00,-2.437842428439807474e+00,6.851604037915379752e-01,-1.997147445944333910e+00,-8.216478418982884335e+00,2.467939536397853573e+00,6.824956552167499524e+00,7.683050354446489649e+00,1.000000000000000000e+00
-9.805019458874671301e+00,9.090305166952690641e+00,-6.565604845542521772e+00,5.016580877732197408e+00,-8.035769136881286911e+00,9.123126771078041486e+00,-3.377736911708777434e+00,-2.508791622210471139e+00,-1.513390249803929777e+00,5.392858893926442576e+00,2.000000000000000000e+00
-9.288633681822139110e+00,8.985523994384717383e+00,-6.500807864002918102e+00,4.631734404117163528e+00,-7.410817544671103541e+00,4.184302639283936642e+00,-8.796190175682420787e+00,9.434690221965027490e-01,-4.321065537465180739e-01,-6.501158906556225858e+00,2.000000000000000000e+00
-9.917079806927677765e+00,8.948895616520854190e+00,-4.965413815064968261e+00,4.640113791660573028e+00,-8.234748060070547382e+00,-4.616321337778455103e-01,-9.888145107682843715e+00,5.678118174584767530e+00,-2.429419633751690455e+00,-8.095331188118743526e+00,2.000000000000000000e+00
-3.858871867123328858e+00,2.248689012591515102e+00,-9.889476631735561796e+00,-2.597173566682022816e+00,6.979000622414919253e-01,2.624693052569138985e+00,-1.253903222368972337e+00,-1.518936679498239073e+00,4.596132276703333019e+00,-5.695785420739712279e+00,1.000000000000000000e+00
-1.984066965075117928e+00,1.982225188374623581e+00,9.825925560316109753e+00,5.016985520355623507e+00,-2.847779226649703954e+00,4.734760753245019771e-01,-5.634537937301223209e+00,-8.754724845957294832e+00,9.322489584503117044e+00,5.379139564612060553e+00,3.000000000000000000e+00
-3.316517109268486418e+00,1.650015590910887786e+00,9.909474559268113936e+00,5.805190281198742142e+00,-2.694286067702698517e+00,1.133882120113973713e+00,-5.051569722245434768e+00,-5.145316780228153419e+00,8.666555447165158910e+00,-3.130891292359267553e+00,3.000000000000000000e+00
-4.872053436504255153e+00,2.803156521924623057e+00,-9.308723292838365637e+00,-2.928252629650586414e+00,2.920863229950847462e-01,8.366559140494704394e+00,-3.131042746193362092e+00,-8.662730462264764952e+00,1.615764701619024635e+00,-4.464990965396418154e+00,1.000000000000000000e+00
-1.077226785520865526e+01,9.259852306948284095e+00,-5.576619335002411582e+00,4.560425284053287065e+00,-8.912016077699876249e+00,-7.816517219911675696e+00,3.182108886219891630e+00,7.067572818679895619e+00,6.157387705562911151e-01,-1.685567035764492516e+00,2.000000000000000000e+00
-7.473763269344944504e+00,6.053267945314104281e+00,2.547369860164559796e+00,-3.566010112288152456e+00,-3.115608293589218647e+00,-3.596228914688836653e+00,7.471917612585141200e+00,3.907416249087312110e+00,6.412328202178851910e-01,-3.352825967727007139e+00,4.000000000000000000e+00
-8.051687574173122641e+00,-2.667376024695851555e+00,-5.467044922272044971e+00,1.001731597648496219e+01,-2.642446545073422470e+00,-7.081749074068879324e+00,7.462702161387227306e+00,6.386081859842988706e+00,-9.272124275052542330e+00,-6.706637467909352779e+00,0.000000000000000000e+00
-1.010758068828426914e+01,7.864404341355027306e+00,-6.167732032128947495e+00,4.018220907589732604e+00,-9.104860082846487401e+00,9.121148707186502946e+00,-8.557206020445640604e+00,-6.481525887284713683e+00,9.330721580267816506e+00,-8.038063960655819074e-01,2.000000000000000000e+00
-4.404866935077825119e+00,1.938406827334560045e+00,-9.402331667707834129e+00,-2.475173450356310312e+00,1.238674378517108821e+00,6.825863028505406049e+00,3.711863329963447811e+00,-2.943185994859565113e-01,-2.833014477807482834e+00,9.802438651792684254e+00,1.000000000000000000e+00
-2.872015002596842059e+00,1.650046255523360594e+00,1.015605722248061760e+01,5.656972690003952309e+00,-1.735945369864753562e+00,1.219557424593789463e+00,3.042074095791285515e+00,9.872247803234674990e+00,-2.086454932722685562e+00,6.485080885189734801e+00,3.000000000000000000e+00
-9.732763823595529828e+00,8.269453029097785901e+00,-5.696173156631124002e+00,4.992559229065651749e+00,-7.382181659898464865e+00,9.659078259270973632e+00,9.494381270006417850e+00,1.771666569881990227e+00,-5.717496517479010443e+00,-1.566171083366242556e+00,2.000000000000000000e+00
-7.591961078039931365e+00,-1.520272335316075640e+00,-5.203644326316070767e+00,9.209513034572562873e+00,-3.144247041531710529e+00,-5.638063609063539872e+00,2.401211432537175838e+00,5.983892174209763937e-01,8.031190039301932870e+00,-6.244468008442516371e+00,0.000000000000000000e+00
-3.956830035828765801e+00,2.311244658939657803e+00,-9.619817669468597288e+00,-2.593259023024459431e+00,1.661036762494460639e+00,6.880528939240100783e+00,-9.081247915194214926e+00,6.374893801197760723e+00,-2.643902899678431950e+00,-9.199334049105429401e+00,1.000000000000000000e+00
-3.864635157116982356e+00,1.334849463650368495e+00,9.328528550582854351e+00,4.919650674603000873e+00,-2.474569773391591454e+00,7.984283158335891528e+00,-3.813574708974876160e+00,9.500923199888248405e+00,2.285640159138598193e+00,5.016159013877860673e+00,3.000000000000000000e+00
-7.283309286264500138e+00,5.513965834499503060e+00,2.871935078147640041e+00,-3.940776877507548459e+00,-2.468848946448847670e+00,8.454673449711307853e+00,4.106465493204217054e+00,4.795479399558747247e+00,4.905379829386893320e+00,4.732039028748502574e-01,4.000000000000000000e+00
-8.204487453463364943e+00,-3.145256903276520966e+00,-5.300820625919438811e+00,9.570661559564564769e+00,-3.853383313592047887e+00,4.737065263839534524e+00,-5.012751964346689348e+00,-4.318441794207754647e+00,-8.310864254562030595e+00,1.500939050652190687e+00,0.000000000000000000e+00
-2.553687286246464794e+00,1.103467888574379607e+00,1.024155178265844768e+01,6.135629783565564210e+00,-2.612939397640758443e+00,-1.771141051069164973e-01,7.780103696229456745e-01,5.681682782071426629e+00,-3.043010652032367425e+00,8.674238008512421771e+00,3.000000000000000000e+00
-4.265551790676699540e+00,2.513070544420914043e+00,-9.122577156437715828e+00,-3.644569021673835785e+00,4.374488613072143872e-01,-2.037378152113788587e+00,3.100799594593334874e+00,-1.533687510349317051e+00,6.255693663099236801e+00,1.574979023867086880e-01,1.000000000000000000e+00
-6.684231944866580122e+00,6.167515367953762428e+00,2.700126874715779834e+00,-3.058103016203727709e+00,-3.152508830815749619e+00,-7.482780911583120087e-01,-2.998019624067726596e+00,1.883549095865062029e+00,8.104716008457714338e+00,-3.934371819576414353e+00,4.000000000000000000e+00
-7.347948638005685318e+00,-2.724198397746806055e+00,-5.586535683967211341e+00,1.022369176402852453e+01,-3.899420071750515859e+00,-7.731021346478930134e+00,-3.343019099941768602e+00,7.431477067719750806e+00,7.975726072320256321e+00,-3.030129179424976726e+00,0.000000000000000000e+00
-2.464791979791567389e+00,9.758754432911049825e-01,9.572830330265498233e+00,5.924724799989315116e+00,-2.150053270269721928e+00,-2.485038471821258810e+00,4.509876830444731866e+00,4.244672523018735433e-01,3.045530590354047717e+00,3.024108393189447241e+00,3.000000000000000000e+00
-3.939688223311275106e+00,2.501234958372613448e+00,-9.902399171816400170e+00,-3.296863434143809446e+00,5.446024729018028587e-01,7.965963844546735118e-01,-2.709165069306043172e+00,3.677531483011598823e+00,-2.226531254271151283e-01,-8.332168147306276751e+00,1.000000000000000000e+00
-2.358736407206014629e+00,1.151563267801537949e+00,9.316515258114906217e+00,5.678652036560366767e+00,-2.586721656365941424e+00,-1.862946959007450332e+00,7.619484392547054341e+00,-3.810691599751168113e+00,-9.570428916573137101e+00,-6.102008013033959344e-01,3.000000000000000000e+00
-4.942896487186809296e+00,1.549017881757484449e+00,-9.133302060169286918e+00,-3.817332028975171099e+00,1.161688243004872501e-01,-3.664753038366674431e+00,-6.343807293390333335e+00,4.099488055491889327e+00,-1.506604048480504332e+00,-9.371649933331777760e+00,1.000000000000000000e+00
-4.278456815941864555e+00,1.204525932409068023e+00,-9.828857812678782224e+00,-2.658637158500152253e+00,-3.954282685842018807e-01,-7.227034292346951716e+00,9.085558786555409938e-01,-2.250366965222340809e+00,-7.591897581753332958e+00,-6.444589543721983560e+00,1.000000000000000000e+00
-6.697044124463213066e+00,5.920100772603268169e+00,3.570232112172051941e+00,-3.463441097768905408e+00,-2.882120429607021972e+00,5.487539751801467247e+00,-7.911694081193168415e+00,-8.207002934715381670e+00,7.089828510589661903e+00,4.494442316157645223e-01,4.000000000000000000e+00
-3.923000459748127611e+00,2.688632068439681611e+00,-8.749395652372102816e+00,-2.789043905868930917e+00,1.120347057992652662e+00,-1.403185193279483656e+00,2.283104976353094173e-01,6.190850243447808765e+00,-3.472033474344586423e+00,4.567928450421437248e+00,1.000000000000000000e+00
-6.774581706717341056e+00,5.389341475665014869e+00,2.510484271458655492e+00,-3.836429530862688342e+00,-2.459808147123119237e+00,7.442822118454227365e+00,-7.647486686555877711e+00,-7.506489581823876378e+00,6.172105396642869835e+00,7.700300859280130084e+00,4.000000000000000000e+00
-2.203396182883468057e+00,1.308467055464959117e+00,9.714644103514066487e+00,4.869162303718810314e+00,-1.542473233960913515e+00,4.284751156215467205e+00,9.294216918705370034e+00,7.125392406058836059e+00,-7.212727788218115776e+00,-7.508315559870323952e+00,3.000000000000000000e+00
-2.595135356241733415e+00,9.227636327951334039e-01,9.600062269970420559e+00,5.780200883495401065e+00,-2.518351860023006150e+00,-1.230078919562302531e+00,-5.024986493016843525e+00,-1.746256324737471388e+00,7.226704456463345139e+00,6.807152766079035189e+00,3.000000000000000000e+00
-9.495726360853334214e+00,8.959152507409527288e+00,-5.907217148424088293e+00,4.445397723697860570e+00,-8.399999353747313435e+00,-7.258009579831639080e+00,8.838924004962596115e+00,2.164165994537849969e+00,1.530584610315276706e+00,-6.736399108334012453e-03,2.000000000000000000e+00
-6.352533153279030564e+00,5.571578445247401312e+00,3.180169779228180449e+00,-3.532725114524347454e+00,-2.514559657185732267e+00,5.295855551508177328e+00,3.998252025715538949e+00,5.062707068724590087e+00,-6.918029142746520144e+00,7.076504846168095497e+00,4.000000000000000000e+00
-7.753839874189248249e+00,4.913668678871280449e+00,2.801030447561104531e+00,-4.029605520767371551e+00,-3.753891058772925060e+00,-1.923063798452453455e-01,8.215051854054138403e-01,-7.052509798580899769e+00,5.374617945468820324e+00,3.706460659796210422e+00,4.000000000000000000e+00
-9.945551041374843138e+00,8.112479846068911371e+00,-5.665044076189792221e+00,4.051137172070327530e+00,-9.209511476078558800e+00,9.312687981233992218e+00,-5.731351522758593831e+00,6.368059298541691504e+00,-4.240221514588453644e+00,-1.217215362259246092e+00,2.000000000000000000e+00
-3.549279878805477573e+00,1.969686001568064393e+00,-9.406168904159294186e+00,-2.750436599085752665e+00,8.013174278416501650e-01,9.667997324343019727e+00,9.719377424856791237e+00,8.959234065678597148e+00,-8.692982571232821698e+00,-3.569262133090889577e+00,1.000000000000000000e+00
-7.114188551768898527e+00,6.324741905669138298e+00,3.009669943565855377e+00,-3.876667851937399156e+00,-2.788766093909145205e+00,1.678448468046308761e+00,1.767421176125981930e+00,6.232203264154680511e+00,4.242257645432655266e+00,4.213135505669708181e+00,4.000000000000000000e+00
-6.078421535299218803e+00,5.166786195532158565e+00,3.378540609535494177e+00,-3.401987626447625424e+00,-3.251606271046419749e+00,-7.277570140860765591e+00,4.377924778457000343e+00,5.101495381881356650e+00,-3.049709464118153690e+00,-8.518820998622331331e+00,4.000000000000000000e+00
-3.131483009407692641e+00,2.481822732390175368e+00,-9.250090264511811711e+00,-3.781110547420889034e+00,4.327611276663370088e-01,-5.829585106584960208e+00,4.407402014319695027e+00,-5.471724771555910749e+00,1.939895322676193246e+00,7.812508797351313206e+00,1.000000000000000000e+00
-8.282001344037123403e+00,-3.144382303448968408e+00,-5.419629245637731962e+00,1.023136520937028671e+01,-3.413866521717656699e+00,-3.251776589966352660e+00,-4.530695897042922304e+00,2.745466707984597576e+00,6.258752032170470159e+00,3.272269433316933984e+00,0.000000000000000000e+00
-6.649858864393272562e+00,6.187645819683559978e+00,2.698501815516034963e+00,-4.000722772393612736e+00,-2.794614140743032493e+00,2.670103988211021573e+00,-4.326739673598223312e+00,5.897687284643730266e+00,6.522108695378165066e+00,-3.590480232451429998e+00,4.000000000000000000e+00
-4.138789245544210793e+00,2.027384947862153730e+00,-9.145029767523551456e+00,-2.186688031272159272e+00,7.249296488927241544e-01,5.208377719529478256e+00,3.374275374180623288e+00,-2.098873464579707360e+00,8.573117566453692717e+00,4.025561137425096803e+00,1.000000000000000000e+00
-6.374545861688279302e+00,5.730834197243511063e+00,2.950550428361408350e+00,-4.123828604722004521e+00,-2.864487194612784116e+00,-6.630717744138355130e+00,-7.736762813295106511e+00,-7.242396874473637780e+00,-8.964080278828756576e-01,1.453777777595099963e+00,4.000000000000000000e+00
-9.768867596124609420e+00,9.185848717672529418e+00,-5.333756686296350580e+00,4.476074704365452739e+00,-8.067568886034546694e+00,-2.486593556846575126e+00,-6.310470987334147352e+00,-1.205841212733956169e+00,-1.350819819658815035e+00,4.108958423063832299e+00,2.000000000000000000e+00
-6.979184165645954785e+00,6.269953126558910128e+00,2.396344027875778160e+00,-4.158625939528390880e+00,-2.545165884603063589e+00,-2.205648556959147299e+00,-8.814294423202372997e+00,-9.378209919036324393e+00,-4.888760146445550347e+00,7.472322056495279696e+00,4.000000000000000000e+00
-7.375775355755828322e+00,-2.948871329926495921e+00,-5.744957226839045639e+00,9.810053977433478067e+00,-3.172724261286917535e+00,-9.545447223671068571e+00,-2.604185474509903564e+00,-3.484184912561070213e+00,7.432171736745075918e+00,-4.326030194723031741e+00,0.000000000000000000e+00
-3.783699823746086821e+00,1.838542654420918465e+00,-8.911069959453449485e+00,-2.108612382225282911e+00,6.826033086616367651e-01,-4.260944203496476845e+00,8.151152683666264664e+00,9.606507326445516526e+00,9.272610274286652299e-01,-4.842912173934131204e+00,1.000000000000000000e+00
-9.863487925314414539e+00,8.777948395148584382e+00,-5.506714032844810980e+00,4.542467230153174107e+00,-8.241506784831667431e+00,-2.915199170497338343e+00,-2.516033822060046887e+00,-3.686529177868449025e+00,-8.604111662573270536e+00,4.039805964896864054e+00,2.000000000000000000e+00
-1.029253370313938909e+01,8.726234133893889577e+00,-6.800356239076273290e+00,5.418020086466455609e+00,-8.574460195772880766e+00,2.725312458369323565e+00,-8.748135513902612459e+00,-8.761303436236458353e+00,6.802104054810946820e+00,-9.537288869589595208e+00,2.000000000000000000e+00
-2.025610379974126740e+00,1.484229499117165840e+00,9.699741622354437709e+00,5.260456929896959011e+00,-3.161285110294729250e+00,-1.112887423613106108e+00,-6.364257089749183471e+00,-3.721382861877491344e+00,-7.729943218397419713e+00,-4.456319044538139096e+00,3.000000000000000000e+00
-2.144906279339288346e+00,2.022049708757235109e+00,9.211224948508890620e+00,6.054533163933315976e+00,-2.243604234160241795e+00,7.089591239010495372e-02,8.431057033998545336e+00,3.812124263863680085e+00,-1.258589098867894052e+00,2.527011682615087906e+00,3.000000000000000000e+00
-4.306051115011107377e+00,1.461017052264375282e+00,-9.268718734934353165e+00,-2.514617005613497547e+00,2.910934124281766011e-01,6.073178836105089573e+00,9.180050280933119922e+00,3.329152797379524742e+00,2.607712010526574531e+00,1.605822595781557283e+00,1.000000000000000000e+00
-7.317607635700943192e+00,-1.966594565332219213e+00,-5.388320017938013962e+00,1.020842444319065123e+01,-4.432273666066540940e+00,6.765476459237298457e-01,6.974431624317297462e+00,-6.125546631947333509e+00,-2.617759952516909294e+00,2.503472939181161649e+00,0.000000000000000000e+00
